1152	1051.851	1726.736	12.440	0.017	2005.323	5	-0.679	2.552	0
1153	924.861	1729.169	12.507	0.017	2013.233	5	-0.733	2.475	0
1154	1466.192	1729.579	12.347	0.013	1882.478	8	-0.377	2.241	0
1155	1329.084	1731.442	12.306	0.037	1947.339	5	4.668	6.430	0
1156	861.491	1736.149	12.728	0.017	2034.302	9	0.106	2.079	0
1158	397.112	1737.280	10.145	0.008	1984.534	5	0.051	4.030	0
1159	725.792	1737.477	11.215	0.014	2091.369	6	-1.584	4.202	0
1160	1929.706	1742.012	15.596	0.210	1878.816	7	-12.150	2.512	0
1161	1524.655	1741.503	12.563	0.015	1877.3	5	-0.315	2.128	0
1162	1629.479	1740.991	12.457	0.017	1876.755	5	-0.592	2.719	0
1163	1732.619	1740.653	12.519	0.014	1862.66	5	0.109	2.113	0
1164	1974.368	1739.171	13.665	0.032	1851.005	5	0.747	2.013	0
1165	763.770	1741.719	11.710	0.014	2100.561	6	-0.944	3.265	0
1166	1368.135	1743.711	12.711	0.018	1928.919	5	-0.616	2.392	0
1167	872.582	1745.918	12.237	0.012	2071.2	8	0.596	2.115	0
1168	1033.196	1748.024	9.654	0.014	2036.043	6	0.194	7.577	0
1169	855.156	1749.384	10.276	0.011	2170.842	9	-0.811	4.464	0
1170	99.731	1753.834	9.600	0.018	2000.159	5	2.600	10.453	0
1171	115.955	1753.835	9.157	0.019	2014.412	6	2.454	10.928	0
1172	761.717	1756.281	11.132	0.016	2131.649	7	-1.907	4.900	0
1173	716.247	1757.454	13.047	0.020	2119.564	5	-0.191	1.934	0
1174	687.409	1761.999	11.743	0.010	2097.445	6	-0.663	2.324	0
1175	861.928	1761.979	8.952	0.018	2273.225	6	1.356	11.695	0
1176	1315.946	1761.865	10.968	0.014	1900.496	5	-1.267	4.909	0
1177	141.764	1764.090	11.596	0.011	1941.078	5	1.009	2.860	0
1178	1396.977	1772.377	10.086	0.013	1939.974	5	-0.297	6.417	0
1180	1883.425	1772.830	11.963	0.012	1899.769	7	1.066	2.563	0
1181	1684.884	1773.787	12.448	0.012	1903.368	6	-0.078	1.878	0
1182	523.892	1775.989	9.224	0.017	2383.819	10	1.442	8.479	0
1183	1337.990	1775.962	12.911	0.018	1905.184	4	-0.643	1.987	0
1184	875.612	1777.099	10.833	0.012	2185.652	7	-0.885	3.923	0
1185	378.124	1777.072	8.882	0.017	2023.948	7	1.711	11.367	0
1186	224.492	1778.795	11.856	0.011	1897.368	5	1.244	2.575	0
1187	545.328	1779.157	10.768	0.010	2130.532	7	-0.390	3.927	0
1188	886.499	1782.297	10.441	0.014	2144.451	5	-1.368	6.097	0
1189	944.096	1784.879	15.963	0.258	2023.573	8	-17.072	2.096	0
1190	1692.527	1783.333	12.613	0.017	1896.319	7	-1.120	2.157	0
1191	518.384	1782.347	7.895	0.024	2348.981	10	1.800	16.764	0
1192	485.723	1785.056	11.098	0.011	2103.626	4	-0.961	3.528	0
1193	1250.344	1784.749	12.775	0.017	1928.633	5	-0.732	2.133	0
1194	1274.074	1784.562	10.725	0.014	1920.802	4	-1.163	5.801	0
1195	1386.490	1784.807	11.923	0.015	1897.297	9	0.380	3.113	0
1196	556.642	1785.537	11.979	0.010	2113.419	9	-0.233	1.689	0
1197	664.996	1785.758	10.109	0.011	2169.72	5	-0.373	5.545	0
1198	1859.541	1785.807	11.035	0.011	1906.477	5	0.262	3.895	0
1199	588.131	1786.622	13.439	0.027	2050.371	5	-0.695	1.935	0
1200	1371.616	1786.635	12.015	0.012	1888.574	6	-0.231	2.382	0
1201	464.436	1787.415	11.021	0.009	2027.766	5	-0.641	3.032	0
1202	1554.773	1790.151	13.452	0.031	1842.37	5	-0.202	2.377	0
1203	804.121	1793.993	10.375	0.012	2222.8	4	-1.055	5.395	0
1204	705.764	1798.905	13.356	0.029	2190.738	5	0.058	2.166	0
1205	666.876	1801.210	11.439	0.011	2176.704	7	-0.697	2.822	0
1206	846.544	1800.944	9.564	0.014	2254.647	5	0.491	8.062	0
1207	545.458	1803.875	12.527	0.015	2121.838	5	-0.241	2.150	0
1208	1731.446	1804.217	12.850	0.021	1853.226	5	0.838	2.458	0
1209	1851.860	1804.307	13.809	0.038	1904.455	6	1.582	2.130	0
1210	926.166	1805.767	12.343	0.012	2091.185	6	-0.340	1.879	0
1211	440.483	1808.038	10.524	0.009	1987.744	5	-0.402	3.836	0
1212	1688.518	1814.248	15.873	0.284	1882.016	7	-10.119	2.642	0
1213	1130.026	1812.679	11.175	0.013	1933.237	4	-0.730	4.295	0
1214	175.663	1813.606	13.359	0.023	1894.748	4	-0.105	1.874	0
1215	1210.417	1813.626	10.150	0.012	1970.4	5	-0.190	6.173	0
1216	1149.766	1815.820	9.942	0.012	1998.937	5	0.119	6.407	0
1217	1024.152	1817.407	10.561	0.013	1968.352	4	-1.060	5.564	0
1218	1335.328	1817.702	12.309	0.016	1910.251	4	-0.442	2.750	0
1219	697.617	1822.499	13.715	0.027	2276.113	5	-0.866	1.504	0
1220	905.347	1820.081	8.765	0.025	2182.384	6	2.185	17.016	0
1221	1174.804	1824.055	9.697	0.015	2014.436	6	0.522	8.239	0
1222	1286.800	1826.864	11.036	0.014	1929.276	4	-0.857	5.016	0
1223	1252.683	1828.681	13.339	0.022	1915.845	7	-0.774	1.765	0
1224	1457.957	1830.616	12.237	0.014	1883.178	5	-0.414	2.576	0
1225	1154.299	1831.959	10.908	0.013	1984.911	6	-0.735	4.636	0
1226	21.240	1832.704	12.453	0.012	1920.745	5	0.754	1.812	0
1227	512.554	1832.323	11.711	0.010	2063.865	5	-0.263	2.519	0
1228	795.958	1836.595	15.575	0.183	2386.344	5	-8.633	1.946	0
1229	1169.914	1836.719	11.138	0.011	2048.763	8	-0.149	2.886	0
1230	986.031	1838.006	10.618	0.012	2008.112	5	-0.933	4.951	0
1231	664.334	1843.589	14.102	0.035	2289.148	5	-0.207	1.416	0
1232	716.953	1841.612	11.762	0.010	2477.302	5	-0.820	2.145	0
1233	838.820	1844.204	8.588	0.022	2458.506	6	2.139	15.555	0
1234	1196.568	1843.532	10.592	0.014	1981.188	5	-1.081	5.892	0
1235	570.467	1846.102	13.417	0.025	2100.558	4	-0.571	1.834	0
1236	810.483	1852.927	16.418	0.445	2494.53	9	-24.079	2.168	0
1237	1885.191	1851.662	12.705	0.014	1910.05	5	0.614	1.813	0
1238	289.508	1856.932	15.470	0.188	1891.344	9	-12.097	2.515	0
1239	1173.070	1853.437	12.144	0.015	1938.293	6	0.146	2.927	0
1240	599.029	1855.650	10.260	0.010	2164.45	5	-0.285	4.525	0
1241	1691.753	1856.044	11.234	0.014	1879.598	8	0.083	4.376	0
1242	2022.968	1858.331	11.984	0.020	1934.05	10	2.123	4.139	0
1243	1273.788	1858.756	13.398	0.040	1882.641	9	2.885	3.137	0
1244	1505.188	1859.464	12.523	0.016	1887.564	5	-0.886	2.432	0
1245	1571.477	1858.845	13.408	0.028	1887.604	5	-0.961	2.185	0
1246	1124.830	1858.629	12.559	0.020	1915.615	8	0.409	2.961	0
1247	653.551	1861.905	12.063	0.016	2351.719	5	0.357	2.970	0
1248	746.762	1862.116	11.678	0.012	2774.375	5	-0.713	2.700	0
1249	1958.661	1864.520	13.326	0.020	1933.729	5	1.290	1.664	0
1250	1857.215	1869.194	13.502	0.026	1900.281	5	0.840	1.886	0
1251	1213.761	1869.618	11.132	0.014	1940.064	4	-0.813	4.584	0
1252	145.164	1870.494	9.863	0.015	1996.217	5	1.653	8.291	0
1253	790.736	1872.249	10.711	0.010	2695.171	5	-0.602	3.807	0
1255	1824.417	1875.047	12.556	0.013	1897.49	5	0.709	1.812	0
1256	1427.874	1879.024	11.189	0.013	1891.791	4	-0.736	4.135	0
1257	782.171	1880.883	10.281	0.010	3027.51	6	-0.476	4.122	0
1258	1774.917	1884.767	11.817	0.014	1899.531	6	1.141	3.237	0
1259	2016.803	1885.305	9.883	0.019	2020.819	6	2.127	9.891	0
1260	550.514	1885.248	11.766	0.013	2102.758	5	0.152	3.141	0
1261	147.424	1889.194	13.007	0.022	1961.285	8	2.020	2.268	0
1262	236.853	1889.557	11.849	0.014	1911.695	5	1.572	3.136	0
1263	159.423	1890.095	11.121	0.011	1958.587	10	1.144	3.462	0
1264	951.620	1890.801	10.655	0.014	2069.948	5	-0.920	5.634	0
1265	1116.245	1892.393	12.572	0.015	1883.179	5	-0.864	2.123	0
1266	1338.270	1891.539	9.102	0.020	1971.042	5	1.710	12.596	0
1267	1758.871	1893.537	10.269	0.015	1952.315	5	0.533	7.074	0
1268	1000.887	1893.851	12.437	0.014	2025.297	5	-0.452	2.149	0
1269	1039.469	1894.417	11.189	0.013	1955.668	4	-0.777	4.162	0
1270	1730.589	1895.785	13.833	0.034	1894.848	6	-1.970	1.879	0
1271	1203.326	1898.386	11.705	0.013	1900.294	4	-0.079	3.213	0
1272	316.317	1900.125	12.079	0.011	1941.591	4	1.006	2.160	0
1273	1702.863	1901.050	11.769	0.014	1896.644	6	0.733	3.239	0
1274	979.071	1903.718	12.874	0.022	2042.242	5	-0.492	2.468	0
1276	679.362	1906.559	9.978	0.013	3111.623	4	0.455	6.579	0
1277	734.992	1927.334	12.154	0.082	3769.502	50	10.147	12.561	0
1278	411.098	1909.834	12.142	0.013	1990.12	7	0.942	2.153	0
1279	699.399	1914.174	13.502	0.057	3496.757	12	5.512	2.957	0
1280	398.824	1912.187	11.775	0.013	1969.437	6	0.722	3.146	0
1281	1688.206	1911.241	14.318	0.069	1881.378	9	3.531	2.523	0
1282	1247.235	1916.279	12.517	0.013	1896.665	8	-0.283	1.894	0
1283	1396.290	1921.140	15.011	0.111	1914.966	6	-4.109	2.198	0
1284	130.618	1921.663	9.952	0.014	1971.785	6	1.614	7.218	0
1285	1938.290	1922.513	7.464	0.031	2423.646	11	3.599	24.074	0
1286	534.300	1923.613	9.801	0.012	2129.649	5	0.561	6.536	0
1287	769.931	1926.936	12.569	0.093	3574.389	50	8.012	9.184	0
1288	414.485	1926.602	12.940	0.016	1970.402	5	0.072	1.728	0
1289	457.850	1926.811	12.820	0.017	1995.966	5	0.118	2.003	0
1290	165.478	1927.449	11.630	0.015	1955.027	6	1.732	3.799	0
1291	263.681	1930.859	15.672	0.209	1913.72	7	-14.422	2.307	0
1292	601.456	1927.708	12.753	0.015	2314.727	5	0.057	1.735	0
1293	1035.475	1930.781	12.315	0.012	1939.146	5	-0.149	1.980	0
1294	1378.364	1931.463	10.087	0.014	1938.427	5	0.477	7.001	0
1295	668.986	1943.361	13.540	0.093	2797.071	50	10.462	5.513	0
1296	768.954	1938.657	10.806	0.015	4509.844	6	1.661	4.771	0
1297	1471.295	1942.155	15.193	0.117	1866.723	5	-0.910	2.020	0
1298	1574.808	1940.768	8.758	0.025	2002.152	7	3.088	17.492	0
1299	1395.262	1943.780	13.027	0.025	1920.568	5	-0.408	2.590	0
1300	1770.442	1942.552	11.243	0.015	2028.714	5	0.618	4.598	0
1301	1843.430	1948.041	10.070	0.016	2005.806	6	1.309	8.170	0
1302	903.728	1950.709	9.370	0.019	2263.998	5	1.286	11.454	0
1303	80.954	1955.778	11.581	0.020	1921.834	5	2.728	5.443	0
1305	1056.369	1962.252	13.687	0.027	1913.176	7	-1.106	1.611	0
1306	1790.341	1961.535	11.097	0.034	2046.841	10	3.704	10.052	0
1307	158.982	1968.060	12.066	0.015	1936.062	6	1.538	2.906	0
1308	1066.137	1970.339	12.895	0.019	1949.542	5	-0.857	2.149	0
1310	199.696	1976.196	16.610	0.495	1974.529	7	-28.799	2.302	0
1311	1012.981	1975.265	10.470	0.014	1998.631	4	-0.835	6.018	0
1313	1236.824	1983.339	15.193	0.139	1880.539	8	-7.142	2.378	0
1314	1776.255	1978.040	6.860	0.021	2436.534	7	1.989	17.074	0
1315	1252.427	1978.133	12.647	0.017	1884.23	5	0.092	2.307	0
1316	122.639	1980.191	13.200	0.025	1909.261	6	2.281	2.265	0
1317	1655.485	1982.165	16.025	0.209	1872.066	7	-1.017	1.703	0
1318	848.149	1982.475	11.058	0.013	2600.347	5	-0.236	4.127	0
1320	88.334	1986.941	12.327	0.018	1919.908	8	1.750	2.997	0
1321	620.939	1991.001	16.705	0.514	2651.342	6	-33.106	1.855	0
1322	963.091	1989.961	12.589	0.015	2042.438	5	-0.464	2.007	0
1323	1420.799	1990.358	10.324	0.016	1953.565	4	0.062	7.359	0
1324	1137.741	1991.224	13.840	0.043	1940.294	5	-1.145	2.304	0
1325	735.834	1977.536	3.671	0.059	19878.91	4	-4.963	51.138	0
1326	1351.350	1993.673	9.574	0.016	1997.259	7	0.595	8.955	0
1327	1959.446	1993.691	12.414	0.022	1905.599	5	2.201	3.521	0
1328	270.652	1997.711	14.908	0.105	1906.494	4	-6.752	2.311	0
1329	1278.088	1996.235	10.316	0.014	1895.059	4	0.076	6.372	0
1330	2017.941	1996.202	12.822	0.019	1866.347	6	0.961	2.282	0
1331	778.192	1997.917	12.032	0.032	3995.14	7	3.983	5.194	0
1332	1149.231	1999.980	12.888	0.015	1903.684	5	-0.024	1.637	0
#1333	709.315	2006.203	10.123	0.022	5143.108	6	3.109	9.305	0
1334	1373.476	2006.185	9.077	0.023	2045.476	5	2.422	14.811	0
1335	603.840	2009.281	11.347	0.016	2471.3	6	0.844	4.414	0
1336	1175.747	2009.337	14.034	0.049	1869.107	5	0.115	2.274	0
1337	199.132	2014.452	8.060	0.027	2160.607	5	3.419	20.857	0
1338	710.563	2020.870	11.956	0.071	4054.067	49	8.463	11.384	0
1339	1321.099	2015.726	14.344	0.059	1886.177	5	-3.609	2.112	0
1340	167.825	2015.385	10.672	0.012	2030.217	6	1.430	5.035	0
1341	574.163	2017.827	10.628	0.012	2347.301	5	0.318	4.781	0
1342	1489.349	2017.748	13.311	0.030	1875.251	7	1.095	2.517	0
1343	1511.396	2020.619	9.963	0.015	1951.652	6	1.038	8.054	0
1344	848.873	2023.675	11.660	0.012	2505.315	8	-0.396	2.814	0
1345	91.800	2028.828	13.766	0.034	1913.903	7	2.412	1.903	0
1346	666.598	2035.756	10.548	0.013	3473.36	7	-0.325	5.190	0
1347	858.408	2032.632	13.562	0.030	2352.545	9	1.130	1.654	0
1348	1444.521	2034.424	13.914	0.041	1906.531	7	-0.536	2.111	0
1350	350.794	2036.710	12.829	0.021	1899.289	8	1.099	2.385	0
