1148	956.417	1718.313	12.839	0.019	3276.822	6	-2.436	1.749	0
1149	1152.245	1719.034	11.762	0.015	3183.742	7	-2.005	3.070	0
1150	284.108	1719.517	12.417	0.012	3095.661	6	-0.605	1.584	0
1151	542.816	1718.771	12.444	0.013	3369.778	5	-0.979	1.581	0
1152	1051.752	1726.886	11.911	0.014	3283.508	7	-1.777	2.533	0
1153	924.781	1729.372	12.127	0.013	3369.742	7	-1.543	1.956	0
1154	1466.372	1729.592	12.067	0.010	3008.869	5	-0.424	1.800	0
1155	1329.017	1731.478	11.962	0.041	3129.722	7	6.087	7.708	0
1156	861.454	1736.145	12.357	0.016	3492.29	9	0.359	2.208	0
#1157	1844.627	1739.000	15.916	0.254	2986.631	10	-23.410	1.789	0
1158	396.925	1737.393	9.426	0.005	3247.856	6	-0.392	3.165	0
1159	725.634	1737.633	10.546	0.013	3570.763	6	-2.169	5.187	0
1160	1929.170	1743.432	15.397	0.173	2986.859	10	-16.229	1.940	0
1161	1524.753	1741.549	12.015	0.011	2989.211	5	-0.298	2.064	0
1162	1629.477	1741.044	11.870	0.014	2980.494	5	-0.661	2.765	0
1163	1732.590	1740.756	11.905	0.012	2977.544	5	0.157	2.300	0
1164	1974.783	1739.126	13.033	0.017	2953.946	6	1.105	1.495	0
1165	763.603	1741.810	11.537	0.017	3609.33	10	-2.868	3.382	0
1166	1368.250	1743.818	12.114	0.014	3070.135	5	-0.936	2.276	0
1167	872.443	1745.955	11.742	0.014	3517.022	9	0.163	2.535	0
1168	1033.116	1748.097	9.044	0.009	3318.235	4	-0.277	6.123	0
1169	855.046	1749.471	9.550	0.009	3676.06	10	-0.709	4.261	0
1170	99.449	1754.013	8.808	0.015	3198.119	7	2.993	10.338	0
1171	115.674	1754.003	8.407	0.012	3227.937	6	1.837	9.456	0
1172	761.578	1756.414	10.459	0.012	3709.049	5	-1.796	4.897	0
1173	716.109	1757.495	12.637	0.017	3691.737	5	-1.514	1.806	0
1174	687.287	1762.112	11.201	0.015	3639.257	8	-2.373	3.904	0
1175	861.823	1762.133	8.230	0.013	3854.157	6	0.985	9.890	0
1176	1315.978	1761.959	10.543	0.013	3066.717	5	-1.473	5.159	0
1177	141.403	1764.255	10.853	0.007	3123.715	5	-0.061	2.418	0
1178	1397.058	1772.459	9.329	0.012	3104.246	5	0.227	7.400	0
#1179	316.813	1769.637	15.522	0.118	3113.514	15	1.138	1.154	0
1180	1883.636	1772.860	11.290	0.010	3009.889	5	0.390	2.990	0
1181	1684.956	1773.795	11.816	0.010	3006.915	6	0.368	2.137	0
1182	523.856	1776.174	8.578	0.013	3895.832	6	0.564	7.797	0
1183	1338.111	1776.218	12.454	0.012	3062.124	5	-0.681	1.524	0
1184	875.389	1777.216	10.153	0.009	3806.618	6	-0.871	4.087	0
1185	377.971	1777.204	8.270	0.010	3318.37	5	1.290	8.134	0
1186	224.176	1778.880	11.237	0.007	3070.769	6	-0.244	2.038	0
1187	545.191	1779.279	10.091	0.006	3572.161	9	-0.559	2.997	0
1188	886.339	1782.450	9.710	0.011	3714.473	8	-0.853	4.877	0
1189	942.737	1787.047	15.770	0.196	3395.663	8	-3.342	1.463	0
1190	1692.595	1783.319	12.017	0.014	3005.77	6	0.104	2.451	0
1191	518.242	1782.508	7.499	0.015	3958.839	8	1.454	6.140	0
1192	485.507	1785.215	10.693	0.011	3476.986	6	-1.788	3.931	0
1193	1250.313	1784.803	12.287	0.014	3115.656	5	-0.773	2.029	0
1194	1274.106	1784.655	10.117	0.012	3107.585	4	-1.123	6.147	0
1195	1386.568	1784.862	11.245	0.013	3042.897	9	-1.076	3.405	0
1196	556.456	1785.670	11.570	0.012	3521.728	9	-1.528	2.568	0
1197	664.866	1785.888	9.526	0.008	3734.523	5	-0.482	4.409	0
1198	1859.643	1785.892	10.291	0.012	3037.987	6	0.741	5.461	0
1199	587.836	1786.999	12.960	0.017	3483.418	5	-1.304	1.459	0
1200	1371.627	1786.734	11.371	0.014	3025.691	7	-1.367	3.557	0
1201	464.236	1787.540	10.452	0.009	3353.071	5	-1.223	3.540	0
1202	1554.906	1790.368	12.901	0.017	2952.686	5	0.422	1.647	0
1203	804.005	1794.085	9.728	0.009	3992.62	4	-0.671	4.996	0
1204	705.581	1799.291	12.868	0.019	3950.927	5	-0.881	1.609	0
1205	666.731	1801.276	10.724	0.010	3884.248	8	-1.487	3.375	0
1206	846.403	1801.043	8.809	0.010	3997.743	5	0.526	7.107	0
1207	545.208	1803.990	11.981	0.013	3547.555	6	-0.602	2.217	0
1208	1731.439	1804.192	12.343	0.014	2978.816	7	0.695	2.102	0
1209	1851.897	1804.148	13.376	0.026	3001.966	9	0.987	1.683	0
1210	925.997	1805.826	11.739	0.012	3523.863	8	-1.330	2.279	0
1211	440.278	1808.160	9.948	0.007	3282.904	5	-0.540	3.554	0
1212	1688.154	1815.182	15.668	0.200	3004.313	8	-12.395	1.762	0
1213	1130.024	1812.788	10.470	0.012	3157.814	5	-1.271	5.060	0
1214	175.434	1813.980	12.785	0.014	3066.551	5	0.143	1.496	0
1215	1210.433	1813.724	9.378	0.012	3200.529	5	-0.359	7.310	0
1216	1149.763	1815.893	9.413	0.011	3229.42	7	0.198	6.635	0
1217	1024.092	1817.539	9.818	0.011	3245.903	5	-0.773	5.840	0
1218	1335.406	1817.819	11.677	0.013	3053.94	6	-1.100	2.936	0
1219	697.977	1822.632	13.090	0.020	4124.49	5	0.819	1.447	0
1220	905.224	1820.154	8.093	0.018	3800.588	6	1.692	14.377	0
1221	1174.803	1824.182	8.940	0.012	3212.949	5	0.779	8.556	0
1222	1286.835	1826.959	10.315	0.012	3115.144	4	-0.931	5.431	0
1223	1252.710	1828.994	12.858	0.014	3090.012	5	-0.737	1.317	0
1224	1458.074	1830.766	11.636	0.014	3011.545	6	-1.350	3.076	0
1225	1154.260	1832.033	10.324	0.011	3186.621	5	-0.859	4.914	0
1226	20.947	1832.994	11.972	0.010	3062.76	6	0.826	1.775	0
1227	512.389	1832.424	11.002	0.010	3474.25	7	-1.571	3.067	0
1228	794.943	1838.512	14.403	0.073	4469.565	9	4.065	1.601	0
1229	1169.907	1836.837	10.429	0.009	3303.896	8	-0.379	3.002	0
1230	985.981	1838.127	9.888	0.011	3379.766	4	-0.783	5.706	0
1231	663.996	1844.447	14.077	0.050	4278.937	7	-1.432	1.501	0
1232	716.841	1841.794	11.028	0.010	4661.717	6	-1.293	2.929	0
1233	838.717	1844.267	8.099	0.014	4536.162	7	1.414	11.243	0
1234	1196.564	1843.642	10.014	0.013	3192.725	4	-0.751	6.419	0
1235	570.362	1846.419	12.974	0.014	3615.081	5	-0.345	1.149	0
1236	803.076	1867.219	13.148	0.071	4727.227	50	8.049	3.823	0
1237	1885.287	1851.618	12.144	0.014	3045.967	6	1.081	2.269	0
1238	288.430	1858.053	15.411	0.176	3069.136	9	-12.754	1.935	0
1239	1173.076	1853.585	11.533	0.013	3142.1	6	-0.587	3.201	0
1240	598.874	1855.800	9.526	0.007	3841.65	5	0.045	4.312	0
1241	1691.851	1856.121	10.476	0.012	2996.017	5	0.108	5.023	0
1242	2023.085	1858.370	11.376	0.014	3087.88	10	1.485	3.805	0
1243	1273.680	1858.886	12.858	0.030	3045.358	9	2.039	2.933	0
1244	1505.298	1859.513	11.917	0.010	2987.718	6	-0.577	1.983	0
1245	1571.595	1858.841	12.914	0.015	3008.556	5	0.286	1.426	0
1246	1124.769	1858.789	12.147	0.014	3109.135	6	-0.380	2.376	0
1247	653.342	1862.023	11.347	0.014	4399.272	4	-1.494	3.287	0
1248	746.619	1862.438	11.243	0.012	5619.404	6	-0.479	2.848	0
1249	1958.874	1864.443	12.852	0.017	3110.905	6	1.206	1.626	0
1250	1857.329	1869.432	12.958	0.019	3023.886	4	1.063	1.776	0
1251	1213.766	1869.772	10.408	0.012	3116.98	5	-1.158	5.248	0
1252	144.894	1870.636	9.091	0.010	3208.056	7	1.475	6.943	0
1253	790.576	1872.441	9.993	0.009	5332.562	6	0.096	4.024	0
1255	1824.474	1875.076	11.963	0.012	3016.333	6	0.886	2.242	0
1256	1427.977	1879.123	10.555	0.012	3017.427	4	-0.793	4.815	0
1257	782.021	1881.118	9.598	0.010	6314.235	10	1.196	4.320	0
1258	1775.001	1884.881	11.172	0.012	3042.606	7	0.398	3.673	0
1259	2016.977	1885.425	9.261	0.020	3238.287	7	3.038	12.933	0
1260	550.330	1885.398	11.131	0.010	3611.417	6	-0.998	3.014	0
1261	147.150	1889.111	12.467	0.021	3134.943	9	2.682	2.702	0
1262	236.519	1889.780	11.220	0.007	3095.266	5	0.052	2.125	0
1263	159.107	1890.303	10.447	0.006	3153.471	12	0.555	2.554	0
1264	951.527	1890.969	9.918	0.011	3535.726	5	-0.722	5.988	0
1265	1116.138	1892.543	11.961	0.011	3081.529	6	-0.312	2.085	0
1266	1338.284	1891.581	8.475	0.017	3166.053	9	2.043	12.628	0
1267	1758.961	1893.642	9.665	0.015	3098.489	8	1.448	8.472	0
1268	1000.853	1894.043	11.846	0.013	3371.728	6	-1.053	2.566	0
1269	1039.366	1894.575	10.747	0.012	3221.504	5	-1.426	4.484	0
1270	1730.755	1895.881	13.156	0.019	3025.655	5	0.798	1.492	0
1271	1203.293	1898.477	11.045	0.013	3058.738	5	-1.063	4.276	0
1272	316.117	1900.341	11.438	0.009	3142.767	6	-0.111	2.376	0
1273	1702.925	1901.224	11.040	0.012	3037.595	5	0.133	3.901	0
1274	979.004	1904.033	12.303	0.017	3435.104	6	-0.461	2.441	0
1276	679.250	1906.732	9.150	0.014	5949.44	5	2.231	8.663	0
1277	730.975	1927.767	10.337	0.093	8290.636	50	16.062	33.754	0
1278	410.919	1909.871	11.491	0.008	3266.904	11	-0.131	1.715	0
1279	707.892	1928.836	10.653	0.088	8071.545	50	14.249	26.968	0
1280	398.560	1912.352	11.114	0.008	3208.891	7	-0.519	2.309	0
1281	1688.194	1910.967	14.083	0.046	3024.878	11	3.928	1.644	0
1282	1247.356	1916.410	12.020	0.010	3056.156	7	-0.779	1.703	0
1283	1394.699	1922.797	14.862	0.069	3043.227	9	-0.693	1.179	0
1284	130.358	1921.881	9.445	0.011	3160.97	6	1.558	6.519	0
1285	1938.434	1922.509	6.985	0.027	3768.561	9	3.294	24.414	0
1286	534.130	1923.756	9.036	0.009	3709.274	5	0.683	6.358	0
1287	779.150	1930.261	11.200	0.084	8010.698	48	11.215	16.634	0
1288	414.207	1926.709	12.470	0.014	3249.412	6	0.782	1.816	0
1289	457.675	1926.896	12.253	0.011	3331.083	6	-0.095	1.584	0
1290	165.143	1927.669	10.925	0.007	3128.927	6	0.539	2.313	0
1291	263.182	1931.653	15.824	0.221	3094.06	7	-24.784	1.619	0
1292	601.411	1927.985	12.115	0.010	4218.301	5	0.456	1.520	0
1293	1035.303	1930.962	11.846	0.011	3207.451	5	-0.573	2.207	0
1294	1378.399	1931.542	9.337	0.014	3127.665	7	0.916	8.978	0
1295	670.066	1944.422	11.556	0.093	5522.801	50	13.989	18.916	0
1296	768.544	1938.995	10.084	0.030	13528.68	11	4.687	10.216	0
1297	1469.346	1944.227	15.144	0.114	2988.058	7	-6.563	1.607	0
1298	1574.867	1940.792	8.078	0.022	3210.018	9	2.867	17.375	0
1299	1395.117	1943.698	12.508	0.015	3078.865	6	0.222	1.872	0
1300	1770.514	1942.687	10.587	0.013	3204.366	6	0.615	5.134	0
1301	1843.522	1948.135	9.399	0.017	3210.595	8	2.157	10.413	0
1302	903.598	1950.813	8.618	0.015	4106.169	7	1.448	10.731	0
1303	80.670	1955.933	10.895	0.014	3094.635	7	2.348	5.007	0
#1304	728.478	1965.188	8.225	0.075	22255.49	31	10.893	41.962	0
1305	1056.299	1962.775	13.366	0.019	3167.835	7	-1.625	1.186	0
1306	1790.797	1961.760	10.511	0.020	3285.246	7	1.466	8.752	0
1307	158.647	1968.214	11.522	0.011	3146.578	7	1.118	2.756	0
1308	1066.120	1970.476	12.323	0.015	3179.051	7	-1.179	2.150	0
1310	198.684	1977.868	15.907	0.281	3233.794	8	-23.090	1.850	0
1311	1012.889	1975.440	9.710	0.011	3327.293	5	-0.170	6.365	0
#1312	1198.785	1976.432	15.287	0.130	3054.553	16	1.162	1.591	0
1313	1237.533	1973.274	15.526	0.145	3032.568	17	-1.938	1.425	0
1314	1776.334	1978.120	6.292	0.018	3722.49	8	1.745	17.078	0
1315	1252.419	1978.353	12.101	0.013	3033.06	5	0.005	2.199	0
1316	122.342	1980.166	12.710	0.019	3082.781	5	1.954	2.105	0
1317	1652.056	1976.968	15.080	0.079	2997.485	15	3.659	1.172	0
1318	847.955	1982.614	10.284	0.012	4944.076	5	1.308	4.913	0
#1319	1096.422	1980.774	15.463	0.155	3113.384	12	-12.013	1.603	0
1320	88.030	1986.974	11.699	0.011	3088.152	6	1.345	2.466	0
1321	645.597	1977.250	11.699	0.082	5108.627	50	11.882	15.567	0
1322	962.978	1990.063	12.056	0.014	3471.851	5	-1.095	2.421	0
1323	1420.810	1990.452	9.941	0.015	3109.596	5	0.227	7.856	0
1324	1137.677	1991.031	13.268	0.023	3121.07	7	-1.143	1.574	0
1325	729.745	1983.318	7.005	0.093	24584.12	36	5.531	38.147	0
1326	1351.352	1993.838	8.837	0.018	3181.217	8	1.902	12.835	0
1327	1959.493	1993.794	11.951	0.017	3047.587	7	1.769	3.322	0
1328	269.858	1998.650	15.019	0.118	3115.041	7	-13.340	1.733	0
1329	1278.071	1996.424	9.914	0.014	3057.643	5	0.096	7.520	0
1330	2018.137	1996.356	12.308	0.014	3008.849	5	1.496	2.102	0
1331	776.960	1997.575	10.732	0.067	10672.97	14	10.639	17.539	0
1332	1149.208	2000.189	12.455	0.011	3074.766	4	-0.463	1.524	0
#1333	709.362	2006.242	9.391	0.027	16277.11	8	4.772	11.921	0
1334	1373.479	2006.277	8.340	0.020	3264.387	9	2.571	15.871	0
1335	603.737	2009.444	10.653	0.016	4647.675	7	1.476	5.811	0
1336	1175.334	2009.442	13.770	0.034	3022.526	8	0.306	1.592	0
1337	198.959	2014.578	7.521	0.021	3477.343	6	3.225	18.385	0
1338	697.854	2011.810	11.389	0.087	10703.58	20	10.846	11.380	0
1339	1321.272	2015.494	14.136	0.042	3046.87	6	0.178	1.432	0
1340	167.517	2015.580	10.016	0.011	3322.207	7	1.633	5.430	0
1341	573.991	2018.012	9.864	0.010	4316.193	5	0.695	5.172	0
1342	1489.349	2017.826	12.693	0.019	2985.206	7	1.047	2.117	0
1343	1511.449	2020.682	9.456	0.015	3094.555	8	1.250	9.226	0
1344	848.706	2023.919	10.890	0.011	4819.161	11	-1.047	3.497	0
1345	91.383	2029.262	13.189	0.020	3067.552	7	1.602	1.473	0
1346	666.493	2035.842	9.774	0.010	8313.757	9	0.329	4.496	0
1347	858.409	2032.581	13.299	0.026	4347.708	8	-2.136	1.449	0
1348	1444.755	2034.359	13.342	0.021	3033.131	7	-0.721	1.398	0
1350	350.544	2036.780	12.330	0.014	3127.156	8	1.051	1.861	0
